8.928171	51.430897	DEHE046	3196	10.479
12.611125	50.431322	DESN049	3196	8.6
10.375299	50.561752	DETH026	3196	8.179
8.950597	51.830952	DENW063	3196	9.208
11.661233	50.791616	DETH061	3196	10.944
11.721605	50.323242	DEBY047	3196	12.312
8.191934	50.930328	DENW065	3196	5.802
10.769533	50.654066	DEUB029	3196	4.9
8.148061	51.57066	DENW068	3196	7.242
9.577714	51.75975	DENI019	3196	12.125
9.935862	50.497711	DEHE051	3196	4.562
7.972717	50.76675	DERP016	3196	10.321
10.61248	51.75816	DENI051	3196	8.396
8.928171	51.430897	DEHE046	3197	10.208
12.611125	50.431322	DESN049	3197	5
10.375299	50.561752	DETH026	3197	9.809
8.950597	51.830952	DENW063	3197	8.702
11.661233	50.791616	DETH061	3197	8.612
11.721605	50.323242	DEBY047	3197	6.979
8.191934	50.930328	DENW065	3197	6.8
10.769533	50.654066	DEUB029	3197	4.694
8.148061	51.57066	DENW068	3197	7.637
9.577714	51.75975	DENI019	3197	8.083
9.935862	50.497711	DEHE051	3197	5.312
7.972717	50.76675	DERP016	3197	7.588
10.61248	51.75816	DENI051	3197	2.292
8.928171	51.430897	DEHE046	3198	6.292
12.611125	50.431322	DESN049	3198	3.5
10.375299	50.561752	DETH026	3198	3.974
8.950597	51.830952	DENW063	3198	8.663
11.661233	50.791616	DETH061	3198	4.847
11.721605	50.323242	DEBY047	3198	4.104
8.191934	50.930328	DENW065	3198	5.694
10.769533	50.654066	DEUB029	3198	1.246
8.148061	51.57066	DENW068	3198	7.085
9.577714	51.75975	DENI019	3198	5.979
9.935862	50.497711	DEHE051	3198	1.75
7.972717	50.76675	DERP016	3198	3.767
10.61248	51.75816	DENI051	3198	1.875
8.928171	51.430897	DEHE046	3199	12
12.611125	50.431322	DESN049	3199	7
10.375299	50.561752	DETH026	3199	10.667
8.950597	51.830952	DENW063	3199	12.727
11.661233	50.791616	DETH061	3199	8.143
11.721605	50.323242	DEBY047	3199	9.917
8.191934	50.930328	DENW065	3199	7.458
10.769533	50.654066	DEUB029	3199	3.592
8.148061	51.57066	DENW068	3199	9.598
9.577714	51.75975	DENI019	3199	20.159
9.935862	50.497711	DEHE051	3199	3.417
7.972717	50.76675	DERP016	3199	-999
10.61248	51.75816	DENI051	3199	3.021
8.928171	51.430897	DEHE046	3200	8.229
12.611125	50.431322	DESN049	3200	9
10.375299	50.561752	DETH026	3200	12.064
8.950597	51.830952	DENW063	3200	10.267
11.661233	50.791616	DETH061	3200	11.8
11.721605	50.323242	DEBY047	3200	12.708
8.191934	50.930328	DENW065	3200	6.338
10.769533	50.654066	DEUB029	3200	5.463
8.148061	51.57066	DENW068	3200	7.467
9.577714	51.75975	DENI019	3200	13.708
9.935862	50.497711	DEHE051	3200	5.188
7.972717	50.76675	DERP016	3200	8.5
10.61248	51.75816	DENI051	3200	3.625
8.928171	51.430897	DEHE046	3201	6.25
12.611125	50.431322	DESN049	3201	6.5
10.375299	50.561752	DETH026	3201	7.856
8.950597	51.830952	DENW063	3201	5.973
11.661233	50.791616	DETH061	3201	8.248
11.721605	50.323242	DEBY047	3201	9.312
8.191934	50.930328	DENW065	3201	5.562
10.769533	50.654066	DEUB029	3201	2.883
8.148061	51.57066	DENW068	3201	6.119
9.577714	51.75975	DENI019	3201	4.708
9.935862	50.497711	DEHE051	3201	2.521
7.972717	50.76675	DERP016	3201	5.8
10.61248	51.75816	DENI051	3201	1.188
8.928171	51.430897	DEHE046	3202	11.146
12.611125	50.431322	DESN049	3202	8.4
10.375299	50.561752	DETH026	3202	8.522
8.950597	51.830952	DENW063	3202	7.048
11.661233	50.791616	DETH061	3202	6.585
11.721605	50.323242	DEBY047	3202	8
8.191934	50.930328	DENW065	3202	8.244
10.769533	50.654066	DEUB029	3202	3.627
8.148061	51.57066	DENW068	3202	9.385
9.577714	51.75975	DENI019	3202	7.729
9.935862	50.497711	DEHE051	3202	4.25
7.972717	50.76675	DERP016	3202	7.858
10.61248	51.75816	DENI051	3202	4.917
8.928171	51.430897	DEHE046	3203	13.944
12.611125	50.431322	DESN049	3203	11.8
10.375299	50.561752	DETH026	3203	11.775
8.950597	51.830952	DENW063	3203	13.706
11.661233	50.791616	DETH061	3203	12.197
11.721605	50.323242	DEBY047	3203	14.021
8.191934	50.930328	DENW065	3203	10.983
10.769533	50.654066	DEUB029	3203	7.143
8.148061	51.57066	DENW068	3203	10.694
9.577714	51.75975	DENI019	3203	13.917
9.935862	50.497711	DEHE051	3203	8.938
7.972717	50.76675	DERP016	3203	11.91
10.61248	51.75816	DENI051	3203	9.25
8.928171	51.430897	DEHE046	3204	11.583
12.611125	50.431322	DESN049	3204	10.9
10.375299	50.561752	DETH026	3204	14.54
8.950597	51.830952	DENW063	3204	11.7
11.661233	50.791616	DETH061	3204	11.572
11.721605	50.323242	DEBY047	3204	12.146
8.191934	50.930328	DENW065	3204	11.581
10.769533	50.654066	DEUB029	3204	12.38
8.148061	51.57066	DENW068	3204	10.248
9.577714	51.75975	DENI019	3204	12.333
9.935862	50.497711	DEHE051	3204	10.062
7.972717	50.76675	DERP016	3204	11.783
10.61248	51.75816	DENI051	3204	12.521
8.928171	51.430897	DEHE046	3205	16
12.611125	50.431322	DESN049	3205	16.9
10.375299	50.561752	DETH026	3205	16.201
8.950597	51.830952	DENW063	3205	18.075
11.661233	50.791616	DETH061	3205	17.674
11.721605	50.323242	DEBY047	3205	17.333
8.191934	50.930328	DENW065	3205	13.225
10.769533	50.654066	DEUB029	3205	13.25
8.148061	51.57066	DENW068	3205	15.024
9.577714	51.75975	DENI019	3205	16.875
9.935862	50.497711	DEHE051	3205	9.417
7.972717	50.76675	DERP016	3205	13.446
10.61248	51.75816	DENI051	3205	24.35
8.928171	51.430897	DEHE046	3206	16.354
12.611125	50.431322	DESN049	3206	20.2
10.375299	50.561752	DETH026	3206	19.71
8.950597	51.830952	DENW063	3206	23.594
11.661233	50.791616	DETH061	3206	23.23
11.721605	50.323242	DEBY047	3206	26.833
8.191934	50.930328	DENW065	3206	16.906
10.769533	50.654066	DEUB029	3206	16.719
8.148061	51.57066	DENW068	3206	19.983
9.577714	51.75975	DENI019	3206	32.208
9.935862	50.497711	DEHE051	3206	11.938
7.972717	50.76675	DERP016	3206	18.425
10.61248	51.75816	DENI051	3206	-999
8.928171	51.430897	DEHE046	3207	34.146
12.611125	50.431322	DESN049	3207	27.1
10.375299	50.561752	DETH026	3207	28.325
8.950597	51.830952	DENW063	3207	25.252
11.661233	50.791616	DETH061	3207	23.13
11.721605	50.323242	DEBY047	3207	34.062
8.191934	50.930328	DENW065	3207	26.033
10.769533	50.654066	DEUB029	3207	22.93
8.148061	51.57066	DENW068	3207	28.273
9.577714	51.75975	DENI019	3207	28.333
9.935862	50.497711	DEHE051	3207	22.958
7.972717	50.76675	DERP016	3207	31.679
10.61248	51.75816	DENI051	3207	25.667
8.928171	51.430897	DEHE046	3208	-999
12.611125	50.431322	DESN049	3208	25.1
10.375299	50.561752	DETH026	3208	28.398
8.950597	51.830952	DENW063	3208	25.623
11.661233	50.791616	DETH061	3208	31.389
11.721605	50.323242	DEBY047	3208	43.812
8.191934	50.930328	DENW065	3208	16.515
10.769533	50.654066	DEUB029	3208	28.542
8.148061	51.57066	DENW068	3208	41.567
9.577714	51.75975	DENI019	3208	40.729
9.935862	50.497711	DEHE051	3208	22.729
7.972717	50.76675	DERP016	3208	13.596
10.61248	51.75816	DENI051	3208	21.792
8.928171	51.430897	DEHE046	3209	41.979
12.611125	50.431322	DESN049	3209	37.7
10.375299	50.561752	DETH026	3209	37.306
8.950597	51.830952	DENW063	3209	44.95
11.661233	50.791616	DETH061	3209	47.113
11.721605	50.323242	DEBY047	3209	64.146
8.191934	50.930328	DENW065	3209	32.215
10.769533	50.654066	DEUB029	3209	15.642
8.148061	51.57066	DENW068	3209	-999
9.577714	51.75975	DENI019	3209	52.062
9.935862	50.497711	DEHE051	3209	29.625
7.972717	50.76675	DERP016	3209	32.504
10.61248	51.75816	DENI051	3209	13.125
8.928171	51.430897	DEHE046	3210	34.458
12.611125	50.431322	DESN049	3210	20.4
10.375299	50.561752	DETH026	3210	28.324
8.950597	51.830952	DENW063	3210	35.306
11.661233	50.791616	DETH061	3210	32.865
11.721605	50.323242	DEBY047	3210	43.104
8.191934	50.930328	DENW065	3210	29.746
10.769533	50.654066	DEUB029	3210	15.61
8.148061	51.57066	DENW068	3210	-999
9.577714	51.75975	DENI019	3210	38.646
9.935862	50.497711	DEHE051	3210	22.562
7.972717	50.76675	DERP016	3210	32.679
10.61248	51.75816	DENI051	3210	16.521
8.928171	51.430897	DEHE046	3211	21.583
12.611125	50.431322	DESN049	3211	12.9
10.375299	50.561752	DETH026	3211	23.195
8.950597	51.830952	DENW063	3211	19.729
11.661233	50.791616	DETH061	3211	22.756
11.721605	50.323242	DEBY047	3211	20.958
8.191934	50.930328	DENW065	3211	19.288
10.769533	50.654066	DEUB029	3211	11.358
8.148061	51.57066	DENW068	3211	17.945
9.577714	51.75975	DENI019	3211	19.521
9.935862	50.497711	DEHE051	3211	8.292
7.972717	50.76675	DERP016	3211	22.025
10.61248	51.75816	DENI051	3211	11.062
8.928171	51.430897	DEHE046	3212	18.479
12.611125	50.431322	DESN049	3212	14.1
10.375299	50.561752	DETH026	3212	16.52
8.950597	51.830952	DENW063	3212	15.102
11.661233	50.791616	DETH061	3212	14.426
11.721605	50.323242	DEBY047	3212	17.021
8.191934	50.930328	DENW065	3212	14.502
10.769533	50.654066	DEUB029	3212	10.571
8.148061	51.57066	DENW068	3212	-999
9.577714	51.75975	DENI019	3212	12.812
9.935862	50.497711	DEHE051	3212	10.479
7.972717	50.76675	DERP016	3212	16.679
10.61248	51.75816	DENI051	3212	9.667
8.928171	51.430897	DEHE046	3213	21.625
12.611125	50.431322	DESN049	3213	23.1
10.375299	50.561752	DETH026	3213	26.17
8.950597	51.830952	DENW063	3213	21.817
11.661233	50.791616	DETH061	3213	23.239
11.721605	50.323242	DEBY047	3213	30.167
8.191934	50.930328	DENW065	3213	21.619
10.769533	50.654066	DEUB029	3213	23.058
8.148061	51.57066	DENW068	3213	18.621
9.577714	51.75975	DENI019	3213	26.542
9.935862	50.497711	DEHE051	3213	17.375
7.972717	50.76675	DERP016	3213	21.15
10.61248	51.75816	DENI051	3213	26.208
8.928171	51.430897	DEHE046	3214	18.042
12.611125	50.431322	DESN049	3214	29.7
10.375299	50.561752	DETH026	3214	26.377
8.950597	51.830952	DENW063	3214	15.927
11.661233	50.791616	DETH061	3214	24.098
11.721605	50.323242	DEBY047	3214	37.333
8.191934	50.930328	DENW065	3214	13.039
10.769533	50.654066	DEUB029	3214	21.99
8.148061	51.57066	DENW068	3214	-999
9.577714	51.75975	DENI019	3214	17.083
9.935862	50.497711	DEHE051	3214	11.667
7.972717	50.76675	DERP016	3214	12.517
10.61248	51.75816	DENI051	3214	20.917
8.928171	51.430897	DEHE046	3215	8.979
12.611125	50.431322	DESN049	3215	31.7
10.375299	50.561752	DETH026	3215	28.968
8.950597	51.830952	DENW063	3215	9.327
11.661233	50.791616	DETH061	3215	30.604
11.721605	50.323242	DEBY047	3215	49.729
8.191934	50.930328	DENW065	3215	5.842
10.769533	50.654066	DEUB029	3215	22.885
8.148061	51.57066	DENW068	3215	-999
9.577714	51.75975	DENI019	3215	9.625
9.935862	50.497711	DEHE051	3215	9.812
7.972717	50.76675	DERP016	3215	6.142
10.61248	51.75816	DENI051	3215	5.792
8.928171	51.430897	DEHE046	3216	8.167
12.611125	50.431322	DESN049	3216	15.8
10.375299	50.561752	DETH026	3216	11.544
8.950597	51.830952	DENW063	3216	6.231
11.661233	50.791616	DETH061	3216	14.371
11.721605	50.323242	DEBY047	3216	18.708
8.191934	50.930328	DENW065	3216	5.327
10.769533	50.654066	DEUB029	3216	6.045
8.148061	51.57066	DENW068	3216	-999
9.577714	51.75975	DENI019	3216	11.438
9.935862	50.497711	DEHE051	3216	4.708
7.972717	50.76675	DERP016	3216	8.267
10.61248	51.75816	DENI051	3216	3.583
8.928171	51.430897	DEHE046	3217	8.375
12.611125	50.431322	DESN049	3217	7.9
10.375299	50.561752	DETH026	3217	9.722
8.950597	51.830952	DENW063	3217	6.948
11.661233	50.791616	DETH061	3217	10.746
11.721605	50.323242	DEBY047	3217	11.042
8.191934	50.930328	DENW065	3217	6.727
10.769533	50.654066	DEUB029	3217	6.502
8.148061	51.57066	DENW068	3217	6.685
9.577714	51.75975	DENI019	3217	9.25
9.935862	50.497711	DEHE051	3217	4.625
7.972717	50.76675	DERP016	3217	8.475
10.61248	51.75816	DENI051	3217	3.542
8.928171	51.430897	DEHE046	3218	10.125
12.611125	50.431322	DESN049	3218	10
10.375299	50.561752	DETH026	3218	10.789
8.950597	51.830952	DENW063	3218	8.94
11.661233	50.791616	DETH061	3218	10.024
11.721605	50.323242	DEBY047	3218	11.542
8.191934	50.930328	DENW065	3218	6.608
10.769533	50.654066	DEUB029	3218	4.873
8.148061	51.57066	DENW068	3218	6.469
9.577714	51.75975	DENI019	3218	11.812
9.935862	50.497711	DEHE051	3218	3.208
7.972717	50.76675	DERP016	3218	10.154
10.61248	51.75816	DENI051	3218	2.229
8.928171	51.430897	DEHE046	3219	6.208
12.611125	50.431322	DESN049	3219	6.6
10.375299	50.561752	DETH026	3219	6.222
8.950597	51.830952	DENW063	3219	5.707
11.661233	50.791616	DETH061	3219	6.37
11.721605	50.323242	DEBY047	3219	6.125
8.191934	50.930328	DENW065	3219	5.11
10.769533	50.654066	DEUB029	3219	3.243
8.148061	51.57066	DENW068	3219	6.525
9.577714	51.75975	DENI019	3219	6.417
9.935862	50.497711	DEHE051	3219	3.604
7.972717	50.76675	DERP016	3219	4.812
10.61248	51.75816	DENI051	3219	2.333
8.928171	51.430897	DEHE046	3220	11.5
12.611125	50.431322	DESN049	3220	9
10.375299	50.561752	DETH026	3220	11.648
8.950597	51.830952	DENW063	3220	10.902
11.661233	50.791616	DETH061	3220	10.779
11.721605	50.323242	DEBY047	3220	12.646
8.191934	50.930328	DENW065	3220	7.581
10.769533	50.654066	DEUB029	3220	5.824
8.148061	51.57066	DENW068	3220	12.358
9.577714	51.75975	DENI019	3220	13.458
9.935862	50.497711	DEHE051	3220	6.146
7.972717	50.76675	DERP016	3220	10.354
10.61248	51.75816	DENI051	3220	12.146
8.928171	51.430897	DEHE046	3221	15.333
12.611125	50.431322	DESN049	3221	13.3
10.375299	50.561752	DETH026	3221	12.921
8.950597	51.830952	DENW063	3221	14.76
11.661233	50.791616	DETH061	3221	14.099
11.721605	50.323242	DEBY047	3221	12.833
8.191934	50.930328	DENW065	3221	16.213
10.769533	50.654066	DEUB029	3221	13.765
8.148061	51.57066	DENW068	3221	11.598
9.577714	51.75975	DENI019	3221	18.312
9.935862	50.497711	DEHE051	3221	15.391
7.972717	50.76675	DERP016	3221	19.338
10.61248	51.75816	DENI051	3221	12.188
8.928171	51.430897	DEHE046	3222	16.938
12.611125	50.431322	DESN049	3222	20.7
10.375299	50.561752	DETH026	3222	29.613
8.950597	51.830952	DENW063	3222	18.936
11.661233	50.791616	DETH061	3222	19.883
11.721605	50.323242	DEBY047	3222	26.604
8.191934	50.930328	DENW065	3222	16.496
10.769533	50.654066	DEUB029	3222	15.267
8.148061	51.57066	DENW068	3222	16.538
9.577714	51.75975	DENI019	3222	20.854
9.935862	50.497711	DEHE051	3222	13.25
7.972717	50.76675	DERP016	3222	-999
10.61248	51.75816	DENI051	3222	16.792
8.928171	51.430897	DEHE046	3223	14.917
12.611125	50.431322	DESN049	3223	10.3
10.375299	50.561752	DETH026	3223	11.607
8.950597	51.830952	DENW063	3223	14.969
11.661233	50.791616	DETH061	3223	16.282
11.721605	50.323242	DEBY047	3223	19.104
8.191934	50.930328	DENW065	3223	10.294
10.769533	50.654066	DEUB029	3223	8.682
8.148061	51.57066	DENW068	3223	17.288
9.577714	51.75975	DENI019	3223	15.13
9.935862	50.497711	DEHE051	3223	5.146
7.972717	50.76675	DERP016	3223	13.354
10.61248	51.75816	DENI051	3223	7.354
8.928171	51.430897	DEHE046	3224	17.326
12.611125	50.431322	DESN049	3224	6.4
10.375299	50.561752	DETH026	3224	10.35
8.950597	51.830952	DENW063	3224	9.607
11.661233	50.791616	DETH061	3224	9.728
11.721605	50.323242	DEBY047	3224	9.875
8.191934	50.930328	DENW065	3224	7.778
10.769533	50.654066	DEUB029	3224	5.756
8.148061	51.57066	DENW068	3224	12.079
9.577714	51.75975	DENI019	3224	12.042
9.935862	50.497711	DEHE051	3224	5.583
7.972717	50.76675	DERP016	3224	10.008
10.61248	51.75816	DENI051	3224	2.812
8.928171	51.430897	DEHE046	3225	12.042
12.611125	50.431322	DESN049	3225	6.4
10.375299	50.561752	DETH026	3225	9.068
8.950597	51.830952	DENW063	3225	11.829
11.661233	50.791616	DETH061	3225	9.829
11.721605	50.323242	DEBY047	3225	10.188
8.191934	50.930328	DENW065	3225	10.902
10.769533	50.654066	DEUB029	3225	5.439
8.148061	51.57066	DENW068	3225	15.5
9.577714	51.75975	DENI019	3225	10.188
9.935862	50.497711	DEHE051	3225	6.521
7.972717	50.76675	DERP016	3225	12.412
10.61248	51.75816	DENI051	3225	1.625
8.928171	51.430897	DEHE046	3226	10.604
12.611125	50.431322	DESN049	3226	10
10.375299	50.561752	DETH026	3226	14.211
8.950597	51.830952	DENW063	3226	9.719
11.661233	50.791616	DETH061	3226	12.973
11.721605	50.323242	DEBY047	3226	18.229
8.191934	50.930328	DENW065	3226	10.021
10.769533	50.654066	DEUB029	3226	12.198
8.148061	51.57066	DENW068	3226	8.313
9.577714	51.75975	DENI019	3226	12.021
9.935862	50.497711	DEHE051	3226	8.229
7.972717	50.76675	DERP016	3226	12.833
10.61248	51.75816	DENI051	3226	9.304
8.928171	51.430897	DEHE046	3227	10.262
12.611125	50.431322	DESN049	3227	7.1
10.375299	50.561752	DETH026	3227	8.475
8.950597	51.830952	DENW063	3227	7.367
11.661233	50.791616	DETH061	3227	9.613
11.721605	50.323242	DEBY047	3227	8.854
8.191934	50.930328	DENW065	3227	9.142
10.769533	50.654066	DEUB029	3227	6.504
8.148061	51.57066	DENW068	3227	11.008
9.577714	51.75975	DENI019	3227	8.188
9.935862	50.497711	DEHE051	3227	4.312
7.972717	50.76675	DERP016	3227	14.096
10.61248	51.75816	DENI051	3227	7.5
8.928171	51.430897	DEHE046	3228	9.125
12.611125	50.431322	DESN049	3228	6.9
10.375299	50.561752	DETH026	3228	7.841
8.950597	51.830952	DENW063	3228	6.067
11.661233	50.791616	DETH061	3228	7.739
11.721605	50.323242	DEBY047	3228	11.333
8.191934	50.930328	DENW065	3228	9.339
10.769533	50.654066	DEUB029	3228	5.806
8.148061	51.57066	DENW068	3228	7.638
9.577714	51.75975	DENI019	3228	5.792
9.935862	50.497711	DEHE051	3228	4.188
7.972717	50.76675	DERP016	3228	12.542
10.61248	51.75816	DENI051	3228	3.042
8.928171	51.430897	DEHE046	3229	9.273
12.611125	50.431322	DESN049	3229	7.5
10.375299	50.561752	DETH026	3229	9.017
8.950597	51.830952	DENW063	3229	9.121
11.661233	50.791616	DETH061	3229	6.862
11.721605	50.323242	DEBY047	3229	13.354
8.191934	50.930328	DENW065	3229	7.667
10.769533	50.654066	DEUB029	3229	4.588
8.148061	51.57066	DENW068	3229	15.562
9.577714	51.75975	DENI019	3229	8.521
9.935862	50.497711	DEHE051	3229	4.667
7.972717	50.76675	DERP016	3229	10.591
10.61248	51.75816	DENI051	3229	5.125
8.928171	51.430897	DEHE046	3230	10.667
12.611125	50.431322	DESN049	3230	6.7
10.375299	50.561752	DETH026	3230	12.788
8.950597	51.830952	DENW063	3230	10.51
11.661233	50.791616	DETH061	3230	10.133
11.721605	50.323242	DEBY047	3230	18.438
8.191934	50.930328	DENW065	3230	12.15
10.769533	50.654066	DEUB029	3230	6.165
8.148061	51.57066	DENW068	3230	16.183
9.577714	51.75975	DENI019	3230	14.771
9.935862	50.497711	DEHE051	3230	4.957
7.972717	50.76675	DERP016	3230	13.854
10.61248	51.75816	DENI051	3230	2.396
8.928171	51.430897	DEHE046	3231	22.083
12.611125	50.431322	DESN049	3231	9.8
10.375299	50.561752	DETH026	3231	18.354
8.950597	51.830952	DENW063	3231	19.758
11.661233	50.791616	DETH061	3231	18.511
11.721605	50.323242	DEBY047	3231	25.896
8.191934	50.930328	DENW065	3231	17.127
10.769533	50.654066	DEUB029	3231	8.919
8.148061	51.57066	DENW068	3231	29.612
9.577714	51.75975	DENI019	3231	18.375
9.935862	50.497711	DEHE051	3231	3.417
7.972717	50.76675	DERP016	3231	20.617
10.61248	51.75816	DENI051	3231	1.833
8.928171	51.430897	DEHE046	3232	21.522
12.611125	50.431322	DESN049	3232	17.9
10.375299	50.561752	DETH026	3232	23.208
8.950597	51.830952	DENW063	3232	23.731
11.661233	50.791616	DETH061	3232	22.438
11.721605	50.323242	DEBY047	3232	31.208
8.191934	50.930328	DENW065	3232	26.154
10.769533	50.654066	DEUB029	3232	14.467
8.148061	51.57066	DENW068	3232	29.585
9.577714	51.75975	DENI019	3232	25.875
9.935862	50.497711	DEHE051	3232	6.583
7.972717	50.76675	DERP016	3232	25.383
10.61248	51.75816	DENI051	3232	9.583
8.928171	51.430897	DEHE046	3233	25.022
12.611125	50.431322	DESN049	3233	13.8
10.375299	50.561752	DETH026	3233	28.437
8.950597	51.830952	DENW063	3233	27.069
11.661233	50.791616	DETH061	3233	24.751
11.721605	50.323242	DEBY047	3233	34.167
8.191934	50.930328	DENW065	3233	20.921
10.769533	50.654066	DEUB029	3233	20.275
8.148061	51.57066	DENW068	3233	29.891
9.577714	51.75975	DENI019	3233	33.146
9.935862	50.497711	DEHE051	3233	6.083
7.972717	50.76675	DERP016	3233	20.725
10.61248	51.75816	DENI051	3233	9.354
8.928171	51.430897	DEHE046	3234	19.917
12.611125	50.431322	DESN049	3234	15.2
10.375299	50.561752	DETH026	3234	20.558
8.950597	51.830952	DENW063	3234	21.333
11.661233	50.791616	DETH061	3234	17.743
11.721605	50.323242	DEBY047	3234	26.792
8.191934	50.930328	DENW065	3234	19.254
10.769533	50.654066	DEUB029	3234	20.333
8.148061	51.57066	DENW068	3234	21.477
9.577714	51.75975	DENI019	3234	25.896
9.935862	50.497711	DEHE051	3234	16.271
7.972717	50.76675	DERP016	3234	19.721
10.61248	51.75816	DENI051	3234	16.542
8.928171	51.430897	DEHE046	3235	8.886
12.611125	50.431322	DESN049	3235	7.2
10.375299	50.561752	DETH026	3235	8.018
8.950597	51.830952	DENW063	3235	7.885
11.661233	50.791616	DETH061	3235	8.312
11.721605	50.323242	DEBY047	3235	10.938
8.191934	50.930328	DENW065	3235	9.077
10.769533	50.654066	DEUB029	3235	6.463
8.148061	51.57066	DENW068	3235	10.873
9.577714	51.75975	DENI019	3235	9.229
9.935862	50.497711	DEHE051	3235	4.854
7.972717	50.76675	DERP016	3235	8.362
10.61248	51.75816	DENI051	3235	1.604
8.928171	51.430897	DEHE046	3236	14.562
12.611125	50.431322	DESN049	3236	7.1
10.375299	50.561752	DETH026	3236	16.937
8.950597	51.830952	DENW063	3236	13.304
11.661233	50.791616	DETH061	3236	13.745
11.721605	50.323242	DEBY047	3236	18.875
8.191934	50.930328	DENW065	3236	14.738
10.769533	50.654066	DEUB029	3236	11.748
8.148061	51.57066	DENW068	3236	17.47
9.577714	51.75975	DENI019	3236	11.958
9.935862	50.497711	DEHE051	3236	9.021
7.972717	50.76675	DERP016	3236	14.008
10.61248	51.75816	DENI051	3236	4.208
8.928171	51.430897	DEHE046	3237	10.023
12.611125	50.431322	DESN049	3237	9.1
10.375299	50.561752	DETH026	3237	13.661
8.950597	51.830952	DENW063	3237	9.625
11.661233	50.791616	DETH061	3237	12.988
11.721605	50.323242	DEBY047	3237	16.667
8.191934	50.930328	DENW065	3237	12.133
10.769533	50.654066	DEUB029	3237	-999
8.148061	51.57066	DENW068	3237	10.715
9.577714	51.75975	DENI019	3237	8.5
